Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
547,00:00:21.840,2.8447265625,5.388590494791667,0.4892035590277778,4.391248914930555,3.6537272135416665
548,00:00:21.880,0.005090784143518518,0.7124837239583334,0.001220703125,0.007975260416666666,0.006076388888888889
549,00:00:21.920,2.721372251157407,5.672200520833333,0.5142415364583334,4.295844184027778,3.354031032986111
550,00:00:21.960,0.05645978009259259,1.2797037760416667,0.014919704861111112,0.04017469618055555,0.1142849392361111
551,00:00:22.000,3.5888943142361107,7.242431640625,0.5598958333333334,5.83154296875,4.375244140625
552,00:00:22.040,0.0031105324074074073,0.034586588541666664,0.0007595486111111111,0.003445095486111111,0.005126953125
553,00:00:22.080,3.8574037905092595,7.470703125,0.6150173611111112,6.255533854166667,4.70166015625
554,00:00:22.120,1.3497902199074072,6.633707682291667,0.5987413194444444,0.6076931423611112,2.8429361979166665
555,00:00:22.160,4.26024486400463,6.536865234375,0.7584092881944444,6.753472222222222,5.268853081597222
556,00:00:22.200,0.15688295717592593,1.265869140625,0.09101019965277778,0.1233181423611111,0.2563205295138889
557,00:00:22.240,4.344355830439815,5.858968098958333,0.8232964409722222,6.795383029513889,5.414388020833333
558,00:00:22.280,0.22931134259259256,0.6778971354166666,0.11873372395833333,0.1555447048611111,0.4136555989583333
559,00:00:22.320,2.7347728587962963,1.7915852864583333,0.4866807725694444,4.058675130208333,3.658962673611111
560,00:00:22.360,0.5943919994212963,2.0821126302083335,0.2461208767361111,0.2419162326388889,1.2951388888888888
561,00:00:22.400,3.384159794560185,6.052652994791667,0.7175564236111112,4.680447048611111,4.754475911458333
562,00:00:22.440,1.9207718460648149,8.155517578125,0.8243815104166666,0.9020453559027778,4.035888671875
563,00:00:22.480,0.26707175925925924,0.560302734375,0.039984809027777776,0.3318142361111111,0.4294162326388889
564,00:00:22.520,0.044759114583333336,0.22135416666666666,0.018744574652777776,0.060248480902777776,0.05528428819444445
565,00:00:22.560,0.8175726996527777,3.0782063802083335,0.2565375434027778,0.5983344184027778,1.5978461371527777
566,00:00:22.600,0.03571686921296296,0.5672200520833334,0.007486979166666667,0.04017469618055555,0.059488932291666664
567,00:00:22.640,0.013626663773148149,0.17293294270833334,0.005533854166666667,0.014078776041666666,0.021267361111111112
568,00:00:22.680,0.008915653935185185,0.477294921875,0.002468532986111111,0.010633680555555556,0.013644748263888888
569,00:00:22.720,0.0013020833333333333,0.0,0.0009223090277777778,0.0009765625,0.002007378472222222
570,00:00:22.760,0.0,0.0,0.0,0.0,0.0
571,00:00:22.800,0.0001537181712962963,0.0,0.00018988715277777778,0.00010850694444444444,0.00016276041666666666
572,00:00:22.840,0.16707356770833334,0.020751953125,0.10628255208333333,0.1410861545138889,0.2538519965277778
573,00:00:22.880,0.013780381944444446,0.020751953125,0.009982638888888888,0.003933376736111111,0.027425130208333332
574,00:00:22.920,0.5708550347222222,4.060465494791667,0.16783311631944445,0.775390625,0.7693413628472222
575,00:00:22.960,0.03365523726851852,0.9615071614583334,0.012071397569444444,0.0322265625,0.05666775173611111
576,00:00:23.000,0.01973922164351852,0.4911295572916667,0.005750868055555556,0.018581814236111112,0.03488498263888889
577,00:00:23.040,0.5534577546296297,3.3203125,0.1676703559027778,0.7645128038194444,0.7281901041666666
578,00:00:23.080,0.21804470486111113,3.5347493489583335,0.08251953125,0.15861002604166666,0.4130045572916667
579,00:00:23.120,0.2702003761574074,1.514892578125,0.1449924045138889,0.2151421440972222,0.4504665798611111
580,00:00:23.160,0.010100188078703705,0.006917317708333333,0.007161458333333333,0.008327907986111112,0.014811197916666666
581,00:00:23.200,0.01945891203703704,0.498046875,0.005805121527777778,0.010959201388888888,0.04161241319444445
582,00:00:23.240,0.27634910300925924,1.3142903645833333,0.12196180555555555,0.11466471354166667,0.5924207899305556
583,00:00:23.280,0.047055844907407406,0.22135416666666666,0.016140407986111112,0.0498046875,0.0752224392361111
584,00:00:23.320,4.003381799768519,7.899576822916667,0.8426920572916666,5.533664279513889,5.6337890625
585,00:00:23.360,0.2778862847222222,2.0821126302083335,0.10785590277777778,0.23046875,0.4953342013888889
586,00:00:23.400,2.533917462384259,3.5555013020833335,0.4731987847222222,3.74267578125,3.3858778211805554
587,00:00:23.440,0.010706018518518517,0.13834635416666666,0.007269965277777778,0.010226779513888888,0.014621310763888888
588,00:00:23.480,2.504512080439815,2.095947265625,0.4646267361111111,3.7344563802083335,3.314453125
589,00:00:23.520,0.017053674768518517,0.07609049479166667,0.005045572916666667,0.011745876736111112,0.034369574652777776
590,00:00:23.560,3.914089626736111,2.65625,0.6669650607638888,6.212022569444445,4.86328125
591,00:00:23.600,0.02145724826388889,0.0830078125,0.006429036458333333,0.021158854166666668,0.036783854166666664
592,00:00:23.640,4.009557653356482,3.2303873697916665,0.6606987847222222,6.399848090277778,4.968126085069445
593,00:00:23.680,0.07953559027777778,0.2974446614583333,0.042643229166666664,0.046929253472222224,0.14903428819444445
594,00:00:23.720,3.714328342013889,5.118815104166667,0.6171332465277778,5.732747395833333,4.793104383680555
595,00:00:23.760,0.4770236545138889,0.3389485677083333,0.09554036458333333,0.572998046875,0.7625325520833334
596,00:00:23.800,3.4286566840277772,4.005126953125,0.5187174479166666,5.528157552083333,4.239095052083333
597,00:00:23.840,0.02238859953703704,0.17293294270833334,0.0034993489583333335,0.021592881944444444,0.042073567708333336
598,00:00:23.880,3.665708188657408,4.85595703125,0.5069986979166666,6.021402994791667,4.468722873263889
599,00:00:23.920,0.01655635127314815,0.23518880208333334,0.006618923611111111,0.012017144097222222,0.031032986111111112
600,00:00:23.960,2.713686342592593,3.4171549479166665,0.3467610677083333,4.468885633680555,3.325412326388889
601,00:00:24.000,1.123191550925926,6.440022786458333,0.4810655381944444,0.5347493489583334,2.353759765625
602,00:00:24.040,1.9326352719907405,4.254150390625,0.2213812934027778,3.1930609809027777,2.3834635416666665
603,00:00:24.080,0.0345775462962963,0.04150390625,0.007893880208333334,0.036187065972222224,0.059651692708333336
604,00:00:24.120,1.549072265625,2.5870768229166665,0.17854817708333334,2.624782986111111,1.8438856336805556
605,00:00:24.160,0.00019892939814814816,0.0,0.00010850694444444444,0.00018988715277777778,0.00029839409722222225
606,00:00:24.200,51.361337167245374,77.40478515625,8.46291775173611,64.08490668402777,81.53618706597223
607,00:00:24.240,0.01778609664351852,0.006917317708333333,0.005181206597222222,0.005940755208333333,0.042236328125
608,00:00:24.280,9.268364800347221,28.582356770833332,2.6896430121527777,9.264295789930555,15.851155598958334
609,00:00:24.320,0.03218135127314815,0.09684244791666667,0.010959201388888888,0.018608940972222224,0.06697591145833333
610,00:00:24.360,6.682526765046295,24.023844401041668,1.8454861111111112,6.368543836805555,11.833550347222221
611,00:00:24.400,2.5650137442129632,2.3103841145833335,1.1679144965277777,0.7475314670138888,5.779595269097222
612,00:00:24.440,6.19164134837963,24.404296875,1.6273600260416667,6.192247178819445,10.755316840277779
613,00:00:24.480,0.4564977575231482,1.03759765625,0.2170681423611111,0.1793891059027778,0.9730360243055556
614,00:00:24.520,3.6208948206018516,11.766357421875,0.9251844618055556,3.1792534722222223,6.758246527777778
615,00:00:24.560,0.3380262586805556,0.9130859375,0.14268663194444445,0.13517252604166666,0.7362196180555556
616,00:00:24.600,3.5894006799768516,13.059895833333334,1.0131293402777777,2.988009982638889,6.767062717013889
617,00:00:24.640,0.3369140625,0.6156412760416666,0.2105034722222222,0.09814453125,0.7020941840277778
618,00:00:24.680,1.9942491319444446,2.4763997395833335,0.7727593315972222,1.1610514322916667,4.048936631944445
619,00:00:24.720,0.03194625289351852,0.055338541666666664,0.013020833333333334,0.010145399305555556,0.07267252604166667
620,00:00:24.760,1.9925491898148149,2.261962890625,0.9027235243055556,1.0715874565972223,4.003336588541667
621,00:00:24.800,0.20104528356481485,0.2766927083333333,0.10552300347222222,0.043294270833333336,0.4543185763888889
622,00:00:24.840,1.8147153501157407,2.0613606770833335,0.7840711805555556,0.9596625434027778,3.700412326388889
623,00:00:24.880,0.019151475694444444,0.034586588541666664,0.008761935763888888,0.007975260416666666,0.040717230902777776
624,00:00:24.920,3.2613028067129624,3.4794108072916665,1.7460394965277777,1.5231119791666667,6.514756944444445
625,00:00:24.960,0.17894603587962965,0.2766927083333333,0.0888400607638889,0.048665364583333336,0.3993326822916667
626,00:00:25.000,2.5533582899305554,2.9536946614583335,1.3235677083333333,1.059814453125,5.276692708333333
627,00:00:25.040,0.5377061631944444,0.5049641927083334,0.2986382378472222,0.11973741319444445,1.1947428385416667
628,00:00:25.080,2.253924334490741,2.86376953125,1.27978515625,1.0133192274305556,4.468668619791667
629,00:00:25.120,3.0801775896990744,2.2688802083333335,1.3938802083333333,0.841552734375,7.005099826388889
630,00:00:25.160,3.6931604456018516,8.397623697916666,1.8272298177083333,2.0994737413194446,7.152777777777778
631,00:00:25.200,0.2369610821759259,0.4703776041666667,0.1343044704861111,0.062744140625,0.5138346354166666
632,00:00:25.240,2.2543583622685186,4.77294921875,0.9521755642361112,1.384765625,4.426133897569445
633,00:00:25.280,0.0072609230324074065,0.04150390625,0.0020616319444444445,0.0017903645833333333,0.017930772569444444
634,00:00:25.320,2.2843786168981484,5.049641927083333,1.0055067274305556,1.3367241753472223,4.510904947916667
635,00:00:25.360,0.4069191261574074,0.2836100260416667,0.24153645833333334,0.10579427083333333,0.8734266493055556
636,00:00:25.400,2.5102991174768516,6.841227213541667,0.9576009114583334,1.5421549479166667,5.031141493055555
637,00:00:25.440,0.12037037037037036,0.04150390625,0.06646050347222222,0.029703776041666668,0.2649468315972222
638,00:00:25.480,1.4064850983796298,1.5010579427083333,0.5888671875,0.615966796875,3.014621310763889
639,00:00:25.520,0.02866391782407407,0.06917317708333333,0.011555989583333334,0.009657118055555556,0.06477864583333333
640,00:00:25.560,3.124728732638889,3.5347493489583335,1.6544053819444444,1.3931749131944444,6.326605902777778
641,00:00:25.600,7.690764250578703,6.149495442708333,4.15380859375,2.6280110677083335,16.29047309027778
642,00:00:25.640,5.028682002314815,7.59521484375,3.37890625,1.9664442274305556,9.74069552951389
643,00:00:25.680,2.234718605324074,3.2303873697916665,1.3652615017361112,0.99658203125,4.342312282986111
644,00:00:25.720,2.0714427806712963,3.3687337239583335,1.2748209635416667,0.9221462673611112,4.017361111111111
645,00:00:25.760,0.012125651041666666,0.006917317708333333,0.003472222222222222,0.007297092013888889,0.025607638888888888
646,00:00:25.800,3.6929253472222228,5.637613932291667,2.536404079861111,1.8638509114583333,6.678521050347222
647,00:00:25.840,0.2783474392361111,0.19368489583333334,0.1550835503472222,0.04931640625,0.6306423611111112
648,00:00:25.880,3.924895109953704,6.813557942708333,2.7214898003472223,1.8870713975694444,7.166124131944445
649,00:00:25.920,0.015317563657407407,0.006917317708333333,0.004611545138888889,0.004638671875,0.036702473958333336
650,00:00:25.960,3.5338993778935186,4.60693359375,2.0192057291666665,1.5448133680555556,7.037679036458333
651,00:00:26.000,0.01727973090277778,0.055338541666666664,0.008870442708333334,0.005072699652777778,0.037896050347222224
652,00:00:26.040,3.3487774884259256,4.198811848958333,1.8173285590277777,1.3568250868055556,6.872178819444445
653,00:00:26.080,0.023880570023148143,0.0,0.008029513888888888,0.003119574652777778,0.060492621527777776
654,00:00:26.120,4.590268735532407,5.589192708333333,2.8590766059027777,2.0960015190972223,8.815728081597221
655,00:00:26.160,0.3563277633101852,0.498046875,0.2273491753472222,0.06689453125,0.7747395833333334
656,00:00:26.200,3.5001989293981484,6.045735677083333,2.5010308159722223,1.7197265625,6.279839409722222
657,00:00:26.240,0.044261791087962965,0.027669270833333332,0.016547309027777776,0.010036892361111112,0.106201171875
658,00:00:26.280,3.308168764467593,5.333251953125,2.3386773003472223,1.6417914496527777,5.944037543402778
659,00:00:26.320,0.22639069733796294,0.166015625,0.14024522569444445,0.052056206597222224,0.4868706597222222
660,00:00:26.360,1.5938404224537035,2.5594075520833335,0.9729546440972222,0.6449924045138888,3.16357421875
661,00:00:26.400,0.021475332754629633,0.020751953125,0.005696614583333333,0.010470920138888888,0.048258463541666664
662,00:00:26.440,1.6428132233796298,2.6700846354166665,1.0559353298611112,0.6515028211805556,3.2210015190972223
663,00:00:26.480,0.18974247685185186,0.23518880208333334,0.09244791666666667,0.047553168402777776,0.4292263454861111
664,00:00:26.520,2.6257685908564814,5.118815104166667,1.8325737847222223,1.3057183159722223,4.739013671875
665,00:00:26.560,0.4730269820601852,0.352783203125,0.2500813802083333,0.0927734375,1.0762261284722223
666,00:00:26.600,2.5380949797453702,5.139567057291667,1.6404893663194444,1.1845431857638888,4.789252387152778
667,00:00:26.640,0.038510923032407406,0.006917317708333333,0.017252604166666668,0.008246527777777778,0.09003363715277778
668,00:00:26.680,3.9040708188657405,5.85205078125,2.9176161024305554,1.9191623263888888,6.875434027777778
669,00:00:26.720,0.0386646412037037,0.027669270833333332,0.015733506944444444,0.010525173611111112,0.08973524305555555
670,00:00:26.760,3.2642144097222228,3.6177571614583335,1.7793511284722223,1.4506293402777777,6.562662760416667
671,00:00:26.800,0.37744140625,0.3251139322916667,0.21620008680555555,0.0944552951388889,0.8216688368055556
672,00:00:26.840,2.263870804398148,2.7046712239583335,1.0119357638888888,0.9518500434027778,4.827826605902778
673,00:00:26.880,0.021204065393518517,0.020751953125,0.006293402777777778,0.00439453125,0.052924262152777776
674,00:00:26.920,1.7539333767361114,1.639404296875,0.8023274739583334,0.7058376736111112,3.753634982638889
675,00:00:26.960,0.2598108362268518,0.11759440104166667,0.1320529513888889,0.045817057291666664,0.6015625
676,00:00:27.000,1.6948513454861114,1.53564453125,0.7834201388888888,0.63037109375,3.6707628038194446
677,00:00:27.040,1.979663990162037,1.9576009114583333,0.9071994357638888,0.8485243055555556,4.183268229166667
678,00:00:27.080,1.5344147858796298,1.8538411458333333,0.7441677517361112,0.6216091579861112,3.2374674479166665
679,00:00:27.120,0.042796947337962965,0.020751953125,0.019965277777777776,0.010498046875,0.0979275173611111
680,00:00:27.160,1.8758138020833333,2.19970703125,0.8037651909722222,0.8625217013888888,3.961154513888889
681,00:00:27.200,0.45757378472222215,0.23518880208333334,0.2576497395833333,0.09033203125,1.0247395833333333
682,00:00:27.240,1.7364908854166667,2.0613606770833335,0.7718098958333334,0.7100694444444444,3.7275933159722223
683,00:00:27.280,0.01835575810185185,0.17985026041666666,0.008843315972222222,0.008707682291666666,0.037516276041666664
684,00:00:27.320,0.567138671875,0.9061686197916666,0.2733018663194444,0.21622721354166666,1.2118869357638888
685,00:00:27.360,0.5650499131944444,0.767822265625,0.2682562934027778,0.22819010416666666,1.1987033420138888
686,00:00:27.400,0.025264033564814815,0.027669270833333332,0.006022135416666667,0.0035536024305555555,0.06621636284722222
687,00:00:27.440,0.024902343749999997,0.027669270833333332,0.0068359375,0.010823567708333334,0.057047526041666664
688,00:00:27.480,0.014341001157407407,0.048421223958333336,0.003987630208333333,0.004204644097222222,0.034830729166666664
689,00:00:27.520,0.0996455439814815,0.352783203125,0.05056423611111111,0.032172309027777776,0.21620008680555555
690,00:00:27.560,0.08625397858796297,0.13142903645833334,0.05287000868055555,0.025906032986111112,0.1799858940972222
691,00:00:27.600,0.024603949652777776,0.034586588541666664,0.008110894097222222,0.011610243055555556,0.05409071180555555
692,00:00:27.640,0.010959201388888888,0.04150390625,0.0037434895833333335,0.00634765625,0.022786458333333332
693,00:00:27.680,0.028275101273148143,0.020751953125,0.013943142361111112,0.010091145833333334,0.060791015625
694,00:00:27.720,0.06592701099537036,0.09684244791666667,0.025634765625,0.022922092013888888,0.1492241753472222
695,00:00:27.760,0.0,0.0,0.0,0.0,0.0
696,00:00:27.800,2.5943015769675926,3.9152018229166665,1.4639214409722223,1.2428114149305556,5.076171875
697,00:00:27.840,0.1893988715277778,0.15218098958333334,0.12236870659722222,0.046440972222222224,0.3993869357638889
698,00:00:27.880,2.8806514033564814,6.2255859375,2.0630425347222223,1.4788411458333333,5.100070529513889
699,00:00:27.920,0.06494140625,0.055338541666666664,0.030083550347222224,0.0185546875,0.1461859809027778
700,00:00:27.960,1.4136555989583333,2.3518880208333335,0.9075249565972222,0.7479112413194444,2.5855305989583335
701,00:00:28.000,0.11924913194444443,0.0830078125,0.0625,0.025743272569444444,0.2695041232638889
702,00:00:28.040,1.2125831886574074,2.1512858072916665,0.7954372829861112,0.6088053385416666,2.2335069444444446
703,00:00:28.080,0.029658564814814815,0.17293294270833334,0.010552300347222222,0.007866753472222222,0.070556640625
704,00:00:28.120,2.368598090277778,3.1473795572916665,1.7272135416666667,1.3493109809027777,4.029269748263889
705,00:00:28.160,0.4415690104166667,0.2836100260416667,0.2527126736111111,0.11724175347222222,0.9547526041666666
706,00:00:28.200,2.1606535734953707,2.2896321614583335,1.2413736979166667,1.1334635416666667,4.107123480902778
707,00:00:28.240,1.816333912037037,1.805419921875,0.8484429253472222,0.8414984809027778,3.759060329861111
708,00:00:28.280,0.037651909722222224,0.11759440104166667,0.013102213541666666,0.016357421875,0.08349609375
709,00:00:28.320,1.3833279079861114,1.36962890625,0.6101888020833334,0.5973849826388888,2.942409939236111
710,00:00:28.360,0.15096028645833334,0.17985026041666666,0.0920138888888889,0.047526041666666664,0.3133409288194444
711,00:00:28.400,1.3531629774305556,2.0406087239583335,0.63134765625,0.6383192274305556,2.789822048611111
712,00:00:28.440,0.2881673177083333,0.3389485677083333,0.1577690972222222,0.06502278645833333,0.6417100694444444
713,00:00:28.480,1.6468822337962965,2.4833170572916665,0.7615288628472222,0.7595486111111112,3.4195692274305554
714,00:00:28.520,0.0699146412037037,0.055338541666666664,0.029351128472222224,0.023708767361111112,0.1566840277777778
715,00:00:28.560,1.2291485821759258,1.7500813802083333,0.5254991319444444,0.54345703125,2.6184895833333335
716,00:00:28.600,0.09672489872685185,0.20060221354166666,0.044379340277777776,0.030870225694444444,0.21492513020833334
717,00:00:28.640,1.1676070601851853,1.66015625,0.5115559895833334,0.5469292534722222,2.4443359375
718,00:00:28.680,0.022605613425925927,0.13834635416666666,0.008273654513888888,0.008273654513888888,0.05126953125
719,00:00:28.720,1.051025390625,1.4042154947916667,0.4236653645833333,0.5021158854166666,2.227294921875
720,00:00:28.760,0.001410590277777778,0.0,0.0005425347222222222,0.0008680555555555555,0.0028211805555555555
721,00:00:28.800,1.1310583043981481,1.5633138020833333,0.4599880642361111,0.5219455295138888,2.4112413194444446
722,00:00:28.840,57.59670681423611,122.36735026041667,8.16208224826389,89.69251844618056,74.93551974826389
723,00:00:28.880,0.009892216435185185,0.013834635416666666,0.0017903645833333333,0.011121961805555556,0.016764322916666668
724,00:00:28.920,5.127739800347222,22.156168619791668,0.7653537326388888,7.671440972222222,6.946424696180555
725,00:00:28.960,4.710847077546297,18.96728515625,0.6919216579861112,6.936903211805555,6.503716362847222
726,00:00:29.000,4.9985170717592595,19.859619140625,0.7320692274305556,7.368326822916667,6.895155164930555
727,00:00:29.040,3.520471643518519,12.229817708333334,0.5681694878472222,4.722520616319445,5.270724826388889
728,00:00:29.080,1.968578197337963,5.865885416666667,0.32470703125,2.390353732638889,3.190673828125
729,00:00:29.120,0.41646773726851855,1.4872233072916667,0.1677788628472222,0.2434353298611111,0.8381890190972222
730,00:00:29.160,2.4820692274305554,7.775065104166667,0.4624294704861111,2.9195421006944446,4.064236111111111
731,00:00:29.200,0.17048249421296294,0.2974446614583333,0.08306206597222222,0.09193250868055555,0.3364529079861111
732,00:00:29.240,0.17284252025462962,0.6502278645833334,0.03249782986111111,0.205322265625,0.2807074652777778
733,00:00:29.280,0.0021972656250000004,0.0,0.0005967881944444445,0.0013834635416666667,0.004611545138888889
734,00:00:29.320,0.24823676215277776,1.4180501302083333,0.03708224826388889,0.33447265625,0.3731553819444444
735,00:00:29.360,0.09038628472222221,0.5810546875,0.012749565972222222,0.16837565104166666,0.09003363715277778
736,00:00:29.400,0.0020797164351851853,0.0,0.00013563368055555556,0.003662109375,0.00244140625
737,00:00:29.440,0.00044307002314814816,0.0,0.0,0.0004611545138888889,0.0008680555555555555
738,00:00:29.480,0.13022641782407407,0.4842122395833333,0.023193359375,0.18888346354166666,0.17860243055555555
739,00:00:29.520,0.007568359375,0.0,0.0021158854166666665,0.008083767361111112,0.012505425347222222
740,00:00:29.560,8.677662037037038,38.280436197916664,1.2201877170138888,12.534288194444445,12.278510199652779
741,00:00:29.600,0.9905960648148148,3.3548990885416665,0.3864474826388889,0.5094943576388888,2.0758463541666665
742,00:00:29.640,7.624358000578703,34.4482421875,0.9093967013888888,12.234266493055555,9.729410807291666
743,00:00:29.680,0.27686451099537035,1.2797037760416667,0.10272894965277778,0.24991861979166666,0.4779459635416667
744,00:00:29.720,7.798493561921297,31.764322916666668,1.0815972222222223,12.249321831597221,10.064561631944445
745,00:00:29.760,0.3192364728009259,3.1266276041666665,0.1220974392361111,0.2632921006944444,0.5723198784722222
746,00:00:29.800,9.80665870949074,44.097900390625,1.4290093315972223,14.55490451388889,13.43606228298611
747,00:00:29.840,0.6252622251157408,1.7154947916666667,0.22444661458333334,0.5174153645833334,1.1339246961805556
748,00:00:29.880,6.085385923032407,17.59765625,1.1023220486111112,8.171685112847221,8.98215060763889
749,00:00:29.920,0.20328776041666666,0.21443684895833334,0.12337239583333333,0.06879340277777778,0.4176974826388889
750,00:00:29.960,6.26294849537037,20.094807942708332,1.0511338975694444,8.641710069444445,9.096001519097221
751,00:00:30.000,0.059497974537037035,0.186767578125,0.021484375,0.054768880208333336,0.10224066840277778
752,00:00:30.040,0.6659884982638888,4.302571614583333,0.11018880208333333,0.9518771701388888,0.9358995225694444
753,00:00:30.080,0.013292100694444446,0.006917317708333333,0.004665798611111111,0.011745876736111112,0.023464626736111112
754,00:00:30.120,2.825566044560185,8.148600260416666,1.1277126736111112,1.775146484375,5.573838975694445
755,00:00:30.160,0.010317201967592593,0.0,0.0030381944444444445,0.003445095486111111,0.024468315972222224
756,00:00:30.200,0.3300690827546296,0.7954915364583334,0.07557508680555555,0.3778483072916667,0.5367838541666666
757,00:00:30.240,0.00018988715277777775,0.0,0.0,0.00013563368055555556,0.00043402777777777775
758,00:00:30.280,0.381736472800926,0.9061686197916666,0.07123480902777778,0.4418674045138889,0.6321072048611112
759,00:00:30.320,0.0013563368055555553,0.0,0.0004611545138888889,0.0021158854166666665,0.001491970486111111
760,00:00:30.360,0.0004973234953703703,0.006917317708333333,0.0003255208333333333,0.0005425347222222222,0.0006239149305555555
761,00:00:30.400,0.0,0.0,0.0,0.0,0.0
762,00:00:30.440,0.001998336226851852,0.0,0.0009494357638888889,0.001736111111111111,0.0033094618055555555
763,00:00:30.480,0.004792390046296296,0.027669270833333332,0.0015462239583333333,0.0030924479166666665,0.009738498263888888
764,00:00:30.520,0.0,0.0,0.0,0.0,0.0
765,00:00:30.560,0.006591796875,0.027669270833333332,0.0011664496527777778,0.006374782986111111,0.012234157986111112
766,00:00:30.600,71.55348488136575,117.24853515625,19.38311089409722,97.08053927951389,98.19680447048611
767,00:00:30.640,0.004114221643518518,0.0,0.0017632378472222222,0.0035264756944444445,0.007052951388888889
768,00:00:30.680,7.00292064525463,29.225667317708332,3.8457845052083335,3.2086588541666665,13.95431857638889
769,00:00:30.720,5.800130208333333,6.606038411458333,3.7855631510416665,0.9286295572916666,12.686197916666666
770,00:00:30.760,6.182092737268519,12.8662109375,3.4745279947916665,2.257595486111111,12.814154730902779
771,00:00:30.800,0.01836480034722222,0.006917317708333333,0.002387152777777778,0.001003689236111111,0.051703559027777776
772,00:00:30.840,4.48485423900463,12.893880208333334,2.750027126736111,1.9906955295138888,8.71384006076389
773,00:00:30.880,0.9626555266203703,1.224365234375,0.6195203993055556,0.17667643229166666,2.091769748263889
774,00:00:30.920,3.1674262152777772,8.466796875,1.9226345486111112,1.2309027777777777,6.348741319444445
775,00:00:30.960,0.6171875,0.9476725260416666,0.467529296875,0.11903211805555555,1.2650010850694444
776,00:00:31.000,2.7790889033564814,8.107096354166666,1.6738552517361112,1.1395128038194444,5.523898654513889
777,00:00:31.040,0.006049262152777777,0.034586588541666664,0.002387152777777778,0.0028211805555555555,0.012939453125
778,00:00:31.080,1.5695258246527777,5.93505859375,1.0911458333333333,0.6336263020833334,2.9838053385416665
779,00:00:31.120,0.004602502893518518,0.013834635416666666,0.002143012152777778,0.002631293402777778,0.009033203125
780,00:00:31.160,1.4906051070601851,4.766031901041667,1.0034722222222223,0.6639268663194444,2.804416232638889
781,00:00:31.200,0.013120298032407407,0.0,0.005479600694444444,0.0011664496527777778,0.03271484375
782,00:00:31.240,5.434488932291667,21.139322916666668,3.4996202256944446,2.5528428819444446,10.25100368923611
783,00:00:31.280,0.053783275462962965,0.013834635416666666,0.11509874131944445,0.009575737847222222,0.036675347222222224
784,00:00:31.320,3.6978895399305554,12.188313802083334,1.7854275173611112,1.673828125,7.634412977430555
785,00:00:31.360,0.027913411458333332,0.027669270833333332,0.015462239583333334,0.005615234375,0.06266276041666667
786,00:00:31.400,3.3814832899305554,9.8779296875,1.5634494357638888,1.4923231336805556,7.088677300347222
787,00:00:31.440,0.011167173032407407,0.228271484375,0.008138020833333334,0.0028483072916666665,0.022515190972222224
788,00:00:31.480,2.348777488425926,8.895670572916666,1.4983995225694444,0.8080512152777778,4.739881727430555
789,00:00:31.520,0.43356662326388884,0.3597005208333333,0.2769097222222222,0.0715060763888889,0.9522840711805556
790,00:00:31.560,1.3028880931712963,2.7876790364583335,0.72802734375,0.4319118923611111,2.7487250434027777
791,00:00:31.600,0.1874186197916667,0.21443684895833334,0.1011013454861111,0.049153645833333336,0.4120008680555556
792,00:00:31.640,1.4786512586805556,4.226481119791667,0.7534993489583334,0.5343967013888888,3.1480577256944446
793,00:00:31.680,0.12107566550925926,0.11067708333333333,0.0666232638888889,0.032633463541666664,0.2639702690972222
794,00:00:31.720,1.1849410445601851,4.371744791666667,0.6213107638888888,0.4012315538194444,2.5322808159722223
795,00:00:31.760,0.383156105324074,0.6363932291666666,0.244140625,0.06016710069444445,0.8451605902777778
796,00:00:31.800,1.3133409288194444,4.19189453125,0.6768120659722222,0.4627278645833333,2.8004828559027777
797,00:00:31.840,0.008246527777777778,0.006917317708333333,0.005859375,0.0017903645833333333,0.01708984375
798,00:00:31.880,0.0016818576388888888,0.0,0.0015733506944444445,0.0010850694444444445,0.002387152777777778
799,00:00:31.920,0.0,0.0,0.0,0.0,0.0
800,00:00:31.960,7.032515914351852,20.904134114583332,4.197482638888889,2.7149793836805554,14.18508572048611
801,00:00:32.000,1.2252965856481481,1.8815104166666667,0.8509114583333334,0.22607421875,2.598904079861111
802,00:00:32.040,6.308810763888888,20.21240234375,3.778564453125,2.3851182725694446,12.762749565972221
803,00:00:32.080,0.05132378472222222,0.11067708333333333,0.021023220486111112,0.013807508680555556,0.119140625
804,00:00:32.120,3.9589662905092595,11.62109375,2.05712890625,1.7507866753472223,8.068983289930555
805,00:00:32.160,3.0417661313657405,7.456868489583333,1.5194769965277777,1.273193359375,6.332628038194445
806,00:00:32.200,3.4674750434027772,9.608154296875,2.0579427083333335,1.5397135416666667,6.804768880208333
807,00:00:32.240,2.5510344328703702,7.685139973958333,1.302978515625,1.04150390625,5.308620876736111
808,00:00:32.280,1.9750162760416667,4.392496744791667,0.9294976128472222,0.787353515625,4.208197699652778
809,00:00:32.320,0.1553367332175926,0.2974446614583333,0.1127658420138889,0.04050021701388889,0.312744140625
810,00:00:32.360,1.8306297019675926,4.558512369791667,0.8772515190972222,0.7513292100694444,3.863308376736111
811,00:00:32.400,0.031674985532407406,0.103759765625,0.014621310763888888,0.008083767361111112,0.07231987847222222
812,00:00:32.440,0.10944733796296297,0.3389485677083333,0.03274197048611111,0.05324978298611111,0.24235026041666666
813,00:00:32.480,0.020055700231481483,0.23518880208333334,0.010715060763888888,0.005967881944444444,0.04348415798611111
